110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 382001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 382001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 383000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 383000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 383001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 383001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 384000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 384001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 384001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 385000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 385000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 385001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 385001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 386000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 386001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 386001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 387000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 387000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 387001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 387001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 388000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 388001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 388001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 389000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 389000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 389001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 389001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 390000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 390001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 390001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 391000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 391000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 391001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 391001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 392000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 392001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 392001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 393000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 393000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 393001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 393001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 394000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 394001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 394001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 395000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 395000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 395001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 395001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 396000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 396001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 396001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 397000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 397000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 397001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 397001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 398000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 398001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 398001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 399000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 399000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 399001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 399001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 400000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 400001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 400001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 401000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 401000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 401001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 401001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 402000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 402001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 402001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 403000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 403000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 403001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 403001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 404000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 404001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 404001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 405000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 405000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 405001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 405001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 406000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 406001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 406001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 407000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 407000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 407001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 407001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 408000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 408001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 408001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 409000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 409000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 409001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 409001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 410000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 410001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 410001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 411000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 411000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 411001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 411001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 412000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 412001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 412001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 413000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 413000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 413001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 413001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 414000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 414001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 414001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 415000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 415000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 415001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 415001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 416000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 416001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 416001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 417000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 417000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 417001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 417001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 418000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 418001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 418001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 419000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 419000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 419001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 419001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 420000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 420001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 420001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 421000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 421000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 421001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 421001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000028 E8 422000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000028 E8 422001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 422001 ns
110100 1111110 00000000 1 110100 05012000 0 0000000 00000000 1 1111111 00000028 E8 423000 ns
110100 1111110 00000000 1 110101 05012000 0 0000000 00000000 1 1111111 00000028 E8 423000 ns
110100 1111110 00000000 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 423001 ns
110101 1111110 00000000 1 110101 03000033 0 0000000 00000000 1 1111111 00000028 E8 424000 ns
110101 1111110 00000000 1 110110 03000033 0 0000000 00000000 1 1111111 00000028 E8 424000 ns
110101 1111110 00000000 1 110110 07000000 0 0000000 00000000 1 1111111 00000028 E8 424001 ns
110101 1111110 00000000 1 101000 07000000 0 0000000 00000000 1 1111111 00000028 E8 424001 ns
101000 1111111 00000000 1 101000 07000000 0 0000000 00000000 1 1111111 00000028 E8 425000 ns
101000 1111111 00000000 1 101000 07000000 0 0000000 00000000 1 0000000 00000028 E8 425000 ns
101000 1111111 00000000 1 101000 0400FF10 0 0000000 00000000 1 0000000 00000028 E8 425001 ns
101000 1111111 00000000 1 101001 0400FF10 0 0000000 00000000 1 0000000 00000028 F8 425001 ns
101001 1111111 00000000 1 101001 0400FF10 0 0000000 00000000 1 0000000 00000028 F8 426000 ns
101001 1111111 00000000 1 101010 0400FF10 0 0000000 00000000 1 0000000 00000028 E8 426000 ns
101001 1111111 00000000 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 E8 426001 ns
101001 1111111 00000000 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 426001 ns
101010 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 427000 ns
101010 1111111 00000002 1 101011 05012020 0 0000000 00000000 1 0000000 00000000 F8 427000 ns
101010 1111111 00000002 1 101011 03000029 0 0000000 00000000 1 0000000 00000000 F8 427001 ns
101010 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 427001 ns
101001 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 428000 ns
101001 1111111 00000002 1 101001 05012020 0 0000000 00000000 1 0000000 00000000 F8 428001 ns
101001 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 428001 ns
101010 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 429000 ns
101010 1111111 00000002 1 101011 05012020 0 0000000 00000000 1 0000000 00000000 F8 429000 ns
101010 1111111 00000002 1 101011 03000029 0 0000000 00000000 1 0000000 00000000 F8 429001 ns
101010 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 429001 ns
101001 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 430000 ns
101001 1111111 00000002 1 101001 05012020 0 0000000 00000000 1 0000000 00000000 F8 430001 ns
101001 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 430001 ns
101010 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 431000 ns
101010 1111111 00000002 1 101011 05012020 0 0000000 00000000 1 0000000 00000000 F8 431000 ns
101010 1111111 00000002 1 101011 03000029 0 0000000 00000000 1 0000000 00000000 F8 431001 ns
101010 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 431001 ns
101001 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 432000 ns
101001 1111111 00000002 1 101001 05012020 0 0000000 00000000 1 0000000 00000000 F8 432001 ns
101001 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 432001 ns
101010 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 433000 ns
101010 1111111 00000002 1 101011 05012020 0 0000000 00000000 1 0000000 00000000 F8 433000 ns
101010 1111111 00000002 1 101011 03000029 0 0000000 00000000 1 0000000 00000000 F8 433001 ns
101010 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 433001 ns
101001 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 434000 ns
101001 1111111 00000002 1 101001 05012020 0 0000000 00000000 1 0000000 00000000 F8 434001 ns
101001 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 434001 ns
101010 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 435000 ns
101010 1111111 00000002 1 101011 05012020 0 0000000 00000000 1 0000000 00000000 F8 435000 ns
101010 1111111 00000002 1 101011 03000029 0 0000000 00000000 1 0000000 00000000 F8 435001 ns
101010 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 435001 ns
101001 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 436000 ns
101001 1111111 00000002 1 101001 05012020 0 0000000 00000000 1 0000000 00000000 F8 436001 ns
101001 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 436001 ns
101010 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 437000 ns
101010 1111111 00000002 1 101011 05012020 0 0000000 00000000 1 0000000 00000000 F8 437000 ns
101010 1111111 00000002 1 101011 03000029 0 0000000 00000000 1 0000000 00000000 F8 437001 ns
101010 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 437001 ns
101001 1111111 00000002 1 101001 03000029 0 0000000 00000000 1 0000000 00000000 F8 438000 ns
101001 1111111 00000002 1 101001 05012020 0 0000000 00000000 1 0000000 00000000 F8 438001 ns
101001 1111111 00000002 1 101010 05012020 0 0000000 00000000 1 0000000 00000000 F8 438001 ns
